1086014 0 359609 27 974 run
1086014 0 1794870 28 973 run
1086014 0 2394530 29 972 run
1086014 0 2529256 30 971 run
1086014 0 2374324 31 970 run
1086014 0 2276747 32 969 run
1086014 0 794467 33 968 run
1086014 0 274201 34 967 run
1086014 0 1794868 35 966 run
1086014 0 1564128 36 965 run
1086014 0 213424 37 964 run
1086014 0 2276165 38 963 run
1086014 0 1338741 39 962 run
1086014 0 3312283 40 961 run
1086014 0 2642813 41 960 run
1086014 0 2464055 42 959 run
1086014 0 368902 43 958 run
1086014 0 3268097 44 957 run
1086014 0 2323913 45 956 run
1086014 0 3312551 46 955 run
1086014 0 2027277 47 954 run
1086014 0 3538512 48 953 run
1086014 0 546661 49 952 run
1086014 0 3119386 50 951 run
1086014 0 3105939 51 950 run
1086014 0 136966 52 949 run
1086014 0 2035785 53 948 run
1086014 0 390863 54 947 run
1086014 0 2245297 55 946 run
1086014 0 1577834 56 945 run
1086014 0 1623291 57 944 run
1086014 0 2136379 58 943 run
1086014 0 1037018 59 942 run
1086014 0 1798303 60 941 run
1086014 0 1950152 61 940 run
1086014 0 2354848 62 939 run
1086014 0 1343831 63 938 run
1086014 0 1935486 64 937 run
1086014 0 254984 65 936 run
1086014 0 1084619 66 935 run
1086014 0 3520870 67 934 run
1086014 0 1145163 68 933 run
1086014 0 1326951 69 932 run
1086014 0 10370 70 931 run
1086014 0 1990346 71 930 run
1086014 0 2086098 72 929 run
1086014 0 3301292 73 928 run
1086014 0 1336692 74 927 run
1086014 0 3035405 75 926 run
1086014 0 22002 76 925 run
1086014 0 2618366 77 924 run
1086014 0 3322878 78 923 run
1086014 0 2034817 79 922 run
1086014 0 3317971 80 921 run
1086014 0 557212 81 920 run
1086014 0 287989 82 919 run
1086014 0 3419422 83 918 run
1086014 0 287987 84 917 run
1086014 0 3262849 85 916 run
1086014 0 624717 86 915 run
1086014 0 2420410 87 914 run
1086014 0 2210127 88 913 run
1086014 0 3271186 89 912 run
1086014 0 1781129 90 911 run
1086014 0 566839 91 910 run
1086014 0 467522 92 909 run
1086014 0 2050304 93 908 run
1086014 0 1306343 94 907 run
1086014 0 3192941 95 906 run
1086014 0 1464167 96 905 run
1086014 0 2234175 97 904 run
1086014 0 1968623 98 903 run
1086014 0 1553651 99 902 run
1086014 0 1553652 100 901 run
1085980 0 40449 1 1000 run
1085980 0 2507185 2 999 run
1085980 0 1807414 3 998 run
1085980 0 2507179 4 997 run
1085980 0 2507181 5 996 run
1085980 0 3522681 6 995 run
1085980 0 3522680 7 994 run
1085980 0 1866957 8 993 run
1085980 0 1807415 9 992 run
1085980 0 2507183 10 991 run
1085980 0 1866955 11 990 run
1085980 0 40448 12 989 run
1085980 0 2507184 13 988 run
1085980 0 1866956 14 987 run
1085980 0 2437774 15 986 run
1085980 0 1866953 16 985 run
1085980 0 2507180 17 984 run
1085980 0 2560351 18 983 run
1085980 0 3257524 19 982 run
1085980 0 1695019 20 981 run
1085980 0 3008189 21 980 run
1085980 0 40447 22 979 run
1085980 0 2560350 23 978 run
1085980 0 3551463 24 977 run
1085980 0 2507182 25 976 run
1085980 0 2660045 26 975 run
1085980 0 2824136 27 974 run
1085980 0 674685 28 973 run
1085980 0 1866954 29 972 run
1085980 0 2569920 30 971 run
1085980 0 1395353 31 970 run
1085980 0 3517618 32 969 run
1085980 0 1919556 33 968 run
1085980 0 40451 34 967 run
1085980 0 1953942 35 966 run
1085980 0 2838748 36 965 run
1085980 0 3016999 37 964 run
1085980 0 248644 38 963 run
1085980 0 3514665 39 962 run
1085980 0 27567 40 961 run
1085980 0 5522 41 960 run
1085980 0 40450 42 959 run
1085980 0 2334964 43 958 run
1085980 0 640642 44 957 run
1085980 0 27370 45 956 run
1085980 0 1239559 46 955 run
1085980 0 2445486 47 954 run
1085980 0 1750492 48 953 run
1085980 0 674798 49 952 run
1085980 0 22713 50 951 run
1085980 0 2861768 51 950 run
1085980 0 2980905 52 949 run
1085980 0 3546431 53 948 run
1085980 0 1647648 54 947 run
1085980 0 2277150 55 946 run
1085980 0 1556771 56 945 run
1085980 0 2146693 57 944 run
1085980 0 2334966 58 943 run
1085980 0 3343976 59 942 run
1085980 0 1687641 60 941 run
1085980 0 1720314 61 940 run
1085980 0 2109993 62 939 run
1085980 0 640641 63 938 run
1085980 0 1750493 64 937 run
1085980 0 988657 65 936 run
1085980 0 3486461 66 935 run
1085980 0 1403685 67 934 run
1085980 0 759988 68 933 run
1085980 0 3300389 69 932 run
1085980 0 1245003 70 931 run
1085980 0 2599630 71 930 run
1085980 0 2619787 72 929 run
1085980 0 2864276 73 928 run
1085980 0 63852 74 927 run
1085980 0 2628560 75 926 run
1085980 0 1561146 76 925 run
1085980 0 2366683 77 924 run
1085980 0 544407 78 923 run
1085980 0 2375285 79 922 run
1085980 0 2594016 80 921 run
1085980 0 674689 81 920 run
1085980 0 2802067 82 919 run
1085980 0 1439495 83 918 run
1085980 0 40453 84 917 run
1085980 0 1807416 85 916 run
1085980 0 1885839 86 915 run
1085980 0 691391 87 914 run
1085980 0 2715093 88 913 run
1085980 0 1677715 89 912 run
1085980 0 2206702 90 911 run
1085980 0 824203 91 910 run
1085980 0 1426870 92 909 run
1085980 0 2431399 93 908 run
1085980 0 640635 94 907 run
1085980 0 2517489 95 906 run
1085980 0 252818 96 905 run
1085980 0 1935864 97 904 run
1085980 0 55684 98 903 run
1085980 0 2589943 99 902 run
1085980 0 2115033 100 901 run
1085967 0 1812733 1 1000 run
1085967 0 1520297 2 999 run
1085967 0 1812734 3 998 run
1085967 0 1812739 4 997 run
1085967 0 2452274 5 996 run
1085967 0 1812735 6 995 run
1085967 0 3261422 7 994 run
1085967 0 1812738 8 993 run
1085967 0 3006389 9 992 run
1085967 0 3261420 10 991 run
1085967 0 2401515 11 990 run
1085967 0 1812732 12 989 run
1085967 0 2777504 13 988 run
1085967 0 1812737 14 987 run
1085967 0 1812736 15 986 run
1085967 0 3265471 16 985 run
1085967 0 1955390 17 984 run
1085967 0 345673 18 983 run
1085967 0 2401517 19 982 run
1085967 0 2306919 20 981 run
1085967 0 1520295 21 980 run
1085967 0 3500934 22 979 run
1085967 0 1809767 23 978 run
1085967 0 1857661 24 977 run
1085967 0 2401516 25 976 run
1085967 0 3469942 26 975 run
1085967 0 1821690 27 974 run
1085967 0 1837587 28 973 run
1085967 0 3261417 29 972 run
1085967 0 225861 30 971 run
1085967 0 2401518 31 970 run
1085967 0 2053452 32 969 run
1085967 0 2588186 33 968 run
1085967 0 2306916 34 967 run
1085967 0 2434038 35 966 run
1085967 0 24457 36 965 run
1085967 0 848760 37 964 run
1085967 0 1142831 38 963 run
1085967 0 3340460 39 962 run
1085967 0 1520300 40 961 run
1085967 0 2434037 41 960 run
1085967 0 1644083 42 959 run
1085967 0 3265984 43 958 run
1085967 0 3368020 44 957 run
1085967 0 2361646 45 956 run
1085967 0 2234581 46 955 run
1085967 0 1645925 47 954 run
1085967 0 2197955 48 953 run
1085967 0 472084 49 952 run
1085967 0 3450375 50 951 run
1085967 0 1334532 51 950 run
1085967 0 1467972 52 949 run
1085967 0 684158 53 948 run
1085967 0 386695 54 947 run
1085967 0 1591242 55 946 run
1085967 0 1611052 56 945 run
1085967 0 2135411 57 944 run
1085967 0 2538936 58 943 run
1085967 0 2502203 59 942 run
1085967 0 3427666 60 941 run
1085967 0 3496204 61 940 run
1085967 0 2357790 62 939 run
1085967 0 2962495 63 938 run
1085967 0 2100457 64 937 run
1085967 0 3500935 65 936 run
1085967 0 3323285 66 935 run
1085967 0 3529755 67 934 run
1085967 0 161151 68 933 run
1085967 0 2178113 69 932 run
1085967 0 845139 70 931 run
1085967 0 1944506 71 930 run
1085967 0 407016 72 929 run
1085967 0 848759 73 928 run
1085967 0 1550266 74 927 run
1085967 0 1656700 75 926 run
1085967 0 1061356 76 925 run
1085967 0 49382 77 924 run
1085967 0 2412611 78 923 run
1085967 0 2847308 79 922 run
1085967 0 3147565 80 921 run
1085967 0 407015 81 920 run
1085967 0 1326373 82 919 run
1085967 0 49383 83 918 run
1085967 0 2549467 84 917 run
1085967 0 3492208 85 916 run
1085967 0 1900195 86 915 run
1085967 0 1483498 87 914 run
1085967 0 2688388 88 913 run
1085967 0 2785629 89 912 run
1085967 0 2788751 90 911 run
1085967 0 2412614 91 910 run
1085967 0 915314 92 909 run
1085967 0 2033434 93 908 run
1085967 0 2986653 94 907 run
1085967 0 2357791 95 906 run
1085967 0 2218024 96 905 run
1085967 0 2794813 97 904 run
1085967 0 721157 98 903 run
1085967 0 2549465 99 902 run
1085967 0 842657 100 901 run
1100875 0 1820280 1 1000 run
1100875 0 1820283 2 999 run
1100875 0 1820284 3 998 run
1100875 0 2003406 4 997 run
1100875 0 1496103 5 996 run
1100875 0 2001099 6 995 run
1100875 0 180724 7 994 run
1100875 0 1820286 8 993 run
1100875 0 553939 9 992 run
1100875 0 180477 10 991 run
1100875 0 303950 11 990 run
1100875 0 2093653 12 989 run
1100875 0 3391527 13 988 run
1100875 0 303947 14 987 run
1100875 0 1820281 15 986 run
1100875 0 2093650 16 985 run
1100875 0 180475 17 984 run
1100875 0 303949 18 983 run
1100875 0 3122957 19 982 run
1100875 0 1820285 20 981 run
1100875 0 3426564 21 980 run
1100875 0 2836489 22 979 run
1100875 0 790767 23 978 run
1100875 0 2836490 24 977 run
1100875 0 2001101 25 976 run
1100875 0 3351893 26 975 run
1100875 0 303948 27 974 run
1100875 0 2158065 28 973 run
1100875 0 180479 29 972 run
1100875 0 1305735 30 971 run
1100875 0 1369541 31 970 run
1100875 0 121581 32 969 run
1100875 0 2505403 33 968 run
1100875 0 2001100 34 967 run
1100875 0 2836488 35 966 run
1100875 0 1162268 36 965 run
1100875 0 999999 37 964 run
1100875 0 2093651 38 963 run
1100875 0 2942154 39 962 run
1100875 0 1945767 40 961 run
1100875 0 1062438 41 960 run
1100875 0 1488773 42 959 run
1100875 0 180478 43 958 run
1100875 0 3431640 44 957 run
1100875 0 478582 45 956 run
1100875 0 313156 46 955 run
1100875 0 1282090 47 954 run
1100875 0 282194 48 953 run
1100875 0 180476 49 952 run
1100875 0 303951 50 951 run
1100875 0 501071 51 950 run
1100875 0 3138793 52 949 run
1100875 0 466977 53 948 run
1100875 0 2615182 54 947 run
1100875 0 1909536 55 946 run
1100875 0 127432 56 945 run
1100875 0 834158 57 944 run
1100875 0 2263591 58 943 run
1100875 0 3163381 59 942 run
1100875 0 2578774 60 941 run
1100875 0 425115 61 940 run
1100875 0 117268 62 939 run
1100875 0 3472713 63 938 run
1100875 0 1305938 64 937 run
1100875 0 1820282 65 936 run
1100875 0 1923882 66 935 run
1100875 0 2643489 67 934 run
1100875 0 41058 68 933 run
1100875 0 96986 69 932 run
1100875 0 646712 70 931 run
1100875 0 932116 71 930 run
1100875 0 359584 72 929 run
1100875 0 952943 73 928 run
1100875 0 1096687 74 927 run
1100875 0 3116881 75 926 run
1100875 0 3272381 76 925 run
1100875 0 1269100 77 924 run
1100875 0 3466061 78 923 run
1100875 0 2779091 79 922 run
1100875 0 1169001 80 921 run
1100875 0 58200 81 920 run
1100875 0 2490298 82 919 run
1100875 0 1425709 83 918 run
1100875 0 666773 84 917 run
1100875 0 932115 85 916 run
1100875 0 3181029 86 915 run
1100875 0 2084329 87 914 run
1100875 0 426571 88 913 run
1100875 0 1721974 89 912 run
1100875 0 195382 90 911 run
1100875 0 2797401 91 910 run
1100875 0 228166 92 909 run
1100875 0 620429 93 908 run
1100875 0 3206265 94 907 run
1100875 0 21917 95 906 run
1100875 0 1375203 96 905 run
1100875 0 3353920 97 904 run
1100875 0 410283 98 903 run
1100875 0 3416303 99 902 run
1100875 0 240154 100 901 run
1085943 0 303577 1 1000 run
1085943 0 1167554 2 999 run
1085943 0 303573 3 998 run
1085943 0 2006935 4 997 run
1085943 0 496334 5 996 run
1085943 0 1174215 6 995 run
1085943 0 1793197 7 994 run
1085943 0 2897436 8 993 run
1085943 0 2394463 9 992 run
1085943 0 2871757 10 991 run
1085943 0 1157483 11 990 run
1085943 0 150978 12 989 run
1085943 0 711871 13 988 run
1085943 0 2241797 14 987 run
1085943 0 485101 15 986 run
1085943 0 146984 16 985 run
1085943 0 1430673 17 984 run
1085943 0 3279285 18 983 run
1085943 0 3546623 19 982 run
1085943 0 479710 20 981 run
1085943 0 1928085 21 980 run
1085943 0 303574 22 979 run
1085943 0 3205092 23 978 run
1085943 0 2938222 24 977 run
1085943 0 3230023 25 976 run
1085943 0 196800 26 975 run
1085943 0 2489767 27 974 run
1085943 0 1818941 28 973 run
1085943 0 1896018 29 972 run
1085943 0 1821028 30 971 run
1085943 0 399101 31 970 run
1085943 0 2211668 32 969 run
1085943 0 277414 33 968 run
1085943 0 1638952 34 967 run
1085943 0 1367605 35 966 run
1085943 0 233695 36 965 run
1085943 0 7491 37 964 run
1085943 0 151435 38 963 run
1085943 0 1767771 39 962 run
1085943 0 592589 40 961 run
1085943 0 1140441 41 960 run
1085943 0 234644 42 959 run
1085943 0 2993252 43 958 run
1085943 0 488985 44 957 run
1085943 0 214318 45 956 run
1085943 0 1115861 46 955 run
1085943 0 2905920 47 954 run
1085943 0 2926513 48 953 run
1085943 0 93743 49 952 run
1085943 0 2057038 50 951 run
1085943 0 1620404 51 950 run
1085943 0 914111 52 949 run
1085943 0 1963916 53 948 run
1085943 0 1872394 54 947 run
1085943 0 150981 55 946 run
1085943 0 143324 56 945 run
1085943 0 1950411 57 944 run
1085943 0 214319 58 943 run
1085943 0 3451899 59 942 run
1085943 0 1412805 60 941 run
1085943 0 3275352 61 940 run
1085943 0 3307877 62 939 run
1085943 0 3182184 63 938 run
1085943 0 2220294 64 937 run
1085943 0 3429538 65 936 run
1085943 0 1120140 66 935 run
1085943 0 1124655 67 934 run
1085943 0 2204238 68 933 run
1085943 0 53235 69 932 run
1085943 0 639021 70 931 run
1085943 0 1587225 71 930 run
1085943 0 1896017 72 929 run
1085943 0 552600 73 928 run
1085943 0 992441 74 927 run
1085943 0 353608 75 926 run
1085943 0 3033160 76 925 run
1085943 0 3207772 77 924 run
1085943 0 741746 78 923 run
1085943 0 24739 79 922 run
1085943 0 687170 80 921 run
1085943 0 1715332 81 920 run
1085943 0 1420634 82 919 run
1085943 0 3060814 83 918 run
1085943 0 2893134 84 917 run
1085943 0 3429539 85 916 run
1085943 0 2116309 86 915 run
1085943 0 3258430 87 914 run
1085943 0 1124850 88 913 run
1085943 0 1805470 89 912 run
1085943 0 880304 90 911 run
1085943 0 3238786 91 910 run
1085943 0 2482692 92 909 run
1085943 0 1024448 93 908 run
1085943 0 2555049 94 907 run
1085943 0 1152436 95 906 run
1085943 0 929525 96 905 run
1085943 0 2120132 97 904 run
1085943 0 1361415 98 903 run
1085943 0 2420046 99 902 run
1085943 0 2148701 100 901 run
1085918 0 1830828 1 1000 run
1085918 0 1830827 2 999 run
1085918 0 1830824 3 998 run
1085918 0 1830821 4 997 run
1085918 0 1830829 5 996 run
1085918 0 676148 6 995 run
1085918 0 1830825 7 994 run
1085918 0 2821954 8 993 run
1085918 0 2107529 9 992 run
1085918 0 1111882 10 991 run
1085918 0 2361286 11 990 run
1085918 0 3147820 12 989 run
1085918 0 918241 13 988 run
1085918 0 3134152 14 987 run
1085918 0 2361285 15 986 run
1085918 0 1830822 16 985 run
1085918 0 398167 17 984 run
1085918 0 1093596 18 983 run
1085918 0 3495055 19 982 run
1085918 0 1445486 20 981 run
1085918 0 918240 21 980 run
1085918 0 2992401 22 979 run
1085918 0 374762 23 978 run
1085918 0 3246680 24 977 run
1085918 0 3069304 25 976 run
1085918 0 1811818 26 975 run
1085918 0 2642658 27 974 run
1085918 0 2798569 28 973 run
1085918 0 3377809 29 972 run
1085918 0 2040130 30 971 run
1085918 0 3121646 31 970 run
1085918 0 3474036 32 969 run
1085918 0 1625376 33 968 run
1085918 0 3046876 34 967 run
1085918 0 2290600 35 966 run
1085918 0 584496 36 965 run
1085918 0 2230993 37 964 run
1085918 0 1036920 38 963 run
1085918 0 1039566 39 962 run
1085918 0 3442301 40 961 run
1085918 0 906308 41 960 run
1085918 0 311421 42 959 run
1085918 0 2708968 43 958 run
1085918 0 391898 44 957 run
1085918 0 772883 45 956 run
1085918 0 702203 46 955 run
1085918 0 2890616 47 954 run
1085918 0 3206186 48 953 run
1085918 0 1301451 49 952 run
1085918 0 3145558 50 951 run
1085918 0 2123253 51 950 run
1085918 0 55408 52 949 run
1085918 0 2178456 53 948 run
1085918 0 939455 54 947 run
1085918 0 183060 55 946 run
1085918 0 3131102 56 945 run
1085918 0 937425 57 944 run
1085918 0 1173686 58 943 run
1085918 0 208494 59 942 run
1085918 0 55411 60 941 run
1085918 0 1830823 61 940 run
1085918 0 3231032 62 939 run
1085918 0 2356474 63 938 run
1085918 0 954164 64 937 run
1085918 0 3316852 65 936 run
1085918 0 2631446 66 935 run
1085918 0 2178458 67 934 run
1085918 0 1147795 68 933 run
1085918 0 3085434 69 932 run
1085918 0 579245 70 931 run
1085918 0 566584 71 930 run
1085918 0 1910773 72 929 run
1085918 0 3438316 73 928 run
1085918 0 2258017 74 927 run
1085918 0 484494 75 926 run
1085918 0 1955626 76 925 run
1085918 0 3111329 77 924 run
1085918 0 1392036 78 923 run
1085918 0 1147793 79 922 run
1085918 0 313435 80 921 run
1085918 0 2504598 81 920 run
1085918 0 2203562 82 919 run
1085918 0 2666833 83 918 run
1085918 0 163876 84 917 run
1085918 0 3423817 85 916 run
1085918 0 1173687 86 915 run
1085918 0 189426 87 914 run
1085918 0 2791752 88 913 run
1085918 0 918239 89 912 run
1085918 0 189431 90 911 run
1085918 0 856153 91 910 run
1085918 0 902128 92 909 run
1085918 0 1646407 93 908 run
1085918 0 918235 94 907 run
1085918 0 1775616 95 906 run
1085918 0 109836 96 905 run
1085918 0 3087680 97 904 run
1085918 0 961541 98 903 run
1085918 0 864680 99 902 run
1085918 0 737359 100 901 run
1085889 0 1840945 1 1000 run
1085889 0 2321335 2 999 run
1085889 0 1628695 3 998 run
1085889 0 7680 4 997 run
1085889 0 2376562 5 996 run
1085889 0 7676 6 995 run
1085889 0 1840944 7 994 run
1085889 0 2376564 8 993 run
1085889 0 1957077 9 992 run
1085889 0 1840941 10 991 run
1085889 0 2561380 11 990 run
1085889 0 1840947 12 989 run
1085889 0 2321336 13 988 run
1085889 0 1957080 14 987 run
1085889 0 1840943 15 986 run
1085889 0 1127387 16 985 run
1085889 0 2376563 17 984 run
1085889 0 1628696 18 983 run
1085889 0 2908654 19 982 run
1085889 0 2278538 20 981 run
1085889 0 1840942 21 980 run
1085889 0 882319 22 979 run
1085889 0 2119727 23 978 run
1085889 0 2085907 24 977 run
1085889 0 2322020 25 976 run
1085889 0 1417794 26 975 run
1085889 0 3396354 27 974 run
1085889 0 2321337 28 973 run
1085889 0 2580830 29 972 run
1085889 0 1957078 30 971 run
1085889 0 7678 31 970 run
1085889 0 7677 32 969 run
1085889 0 1957079 33 968 run
1085889 0 2569950 34 967 run
1085889 0 882321 35 966 run
1085889 0 1156900 36 965 run
1085889 0 2272826 37 964 run
1085889 0 1417793 38 963 run
1085889 0 1044358 39 962 run
1085889 0 1523319 40 961 run
1085889 0 2322019 41 960 run
1085889 0 1417795 42 959 run
1085889 0 1628697 43 958 run
1085889 0 1628694 44 957 run
1085889 0 2119726 45 956 run
1085889 0 3454353 46 955 run
1085889 0 1933941 47 954 run
1085889 0 2408538 48 953 run
1085889 0 1785938 49 952 run
1085889 0 1156899 50 951 run
1085889 0 1527190 51 950 run
1085889 0 1667907 52 949 run
1085889 0 2600504 53 948 run
1085889 0 2356515 54 947 run
1085889 0 1396351 55 946 run
1085889 0 1634646 56 945 run
1085889 0 2569946 57 944 run
1085889 0 1688988 58 943 run
1085889 0 3396353 59 942 run
1085889 0 1715061 60 941 run
1085889 0 3535481 61 940 run
1085889 0 2600505 62 939 run
1085889 0 3369232 63 938 run
1085889 0 3398864 64 937 run
1085889 0 2220227 65 936 run
1085889 0 3001148 66 935 run
1085889 0 2463356 67 934 run
1085889 0 3454350 68 933 run
1085889 0 3224506 69 932 run
1085889 0 1966809 70 931 run
1085889 0 1667908 71 930 run
1085889 0 3293672 72 929 run
1085889 0 2123745 73 928 run
1085889 0 1936770 74 927 run
1085889 0 1044356 75 926 run
1085889 0 3360229 76 925 run
1085889 0 1044357 77 924 run
1085889 0 1003571 78 923 run
1085889 0 1044355 79 922 run
1085889 0 2475186 80 921 run
1085889 0 2925213 81 920 run
1085889 0 2938958 82 919 run
1085889 0 663057 83 918 run
1085889 0 1780087 84 917 run
1085889 0 286085 85 916 run
1085889 0 2938957 86 915 run
1085889 0 1003572 87 914 run
1085889 0 1496760 88 913 run
1085889 0 2957380 89 912 run
1085889 0 1582620 90 911 run
1085889 0 3398863 91 910 run
1085889 0 3508963 92 909 run
1085889 0 244384 93 908 run
1085889 0 1524913 94 907 run
1085889 0 1298971 95 906 run
1085889 0 1290472 96 905 run
1085889 0 3523899 97 904 run
1085889 0 1571898 98 903 run
1085889 0 3528975 99 902 run
1085889 0 1875109 100 901 run
1085845 0 1856904 1 1000 run
1085845 0 1577127 2 999 run
1085845 0 2666451 3 998 run
1085845 0 2400382 4 997 run
1085845 0 711250 5 996 run
1085845 0 2516255 6 995 run
